PRE; -2.871627e-15; 2.335658e-15; 5.854400e-02; 4.944268e+01; 2.235699e+01; -1.294706e-01; -1.508599e-15; 1.531090e-15; 2.126943e-18; -2.460138e-15; -9.170927e-03; -5.238868e+00; -7.896369e-01; 6.084477e-02; -6.155654e-16; -2.921284e-15; -8.284206e-16; -5.842497e-17; 5.105303e-04; 2.982147e-01; 2.696934e-02; -5.645212e-03; -1.594971e-16; 7.056454e-16; -4.499667e-17; -6.138132e-16; -2.437442e-05; -1.425791e-02; -9.210198e-04; 3.773297e-04; -1.531248e-16; -5.927597e-18; -4.940420e-17; 3.024367e-16; 1.069657e-06; 6.257794e-04; 3.144054e-05; -2.129001e-05; -6.043621e-17; -1.317180e-16; -8.999206e-17; -9.159052e-17; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.211509e+00;
PRE; 1.248332e-15; 1.338306e-15; 1.901819e-02; 4.944301e+01; 2.235700e+01; -4.205916e-02; 5.684820e-16; 4.322865e-15; -2.070140e-17; 3.176765e-15; -4.982595e-03; -5.239028e+00; -7.896564e-01; 3.305736e-02; -3.953961e-16; -1.897263e-15; -7.304538e-16; 8.895107e-16; 2.721006e-04; 2.982424e-01; 2.697168e-02; -3.008783e-03; -3.031267e-16; -7.112162e-17; -2.416425e-16; -4.209448e-16; -1.297387e-05; -1.426071e-02; -9.211956e-04; 2.008440e-04; -5.361935e-17; 2.131764e-16; -8.092369e-17; -3.291389e-16; 5.692313e-07; 6.259932e-04; 3.145110e-05; -1.132981e-05; -6.379704e-17; -1.931463e-16; -1.756795e-16; 5.069793e-16; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.211522e+00;
PRE; -1.009732e-15; 9.860544e-16; -2.050752e-02; 4.944302e+01; 2.235691e+01; 4.535304e-02; -2.614386e-15; 1.859197e-15; -4.015439e-16; 1.019787e-15; -7.943092e-04; -5.239021e+00; -7.896517e-01; 5.269921e-03; 2.734771e-16; -5.366457e-16; -6.661806e-16; -1.159560e-15; 3.366902e-05; 2.982454e-01; 2.697183e-02; -3.723006e-04; 5.552929e-17; 4.050405e-16; -1.831726e-16; -9.204343e-16; -1.572689e-06; -1.426126e-02; -9.212266e-04; 2.434636e-05; -1.829470e-16; -9.843168e-17; 7.800571e-17; 6.019023e-16; 6.873971e-08; 6.260447e-04; 3.145354e-05; -1.368181e-06; -1.740382e-16; -3.015206e-16; -5.063672e-17; 3.310681e-16; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.211532e+00;
PRE; 3.913233e-15; -3.192811e-15; -6.003282e-02; 4.944273e+01; 2.235671e+01; 1.327649e-01; 2.035617e-15; -8.394342e-15; -4.044607e-15; 4.289480e-17; 3.393783e-03; -5.238846e+00; -7.896229e-01; -2.251645e-02; -3.617254e-17; 4.792171e-17; -1.093780e-15; -1.369279e-15; -2.047436e-04; 2.982237e-01; 2.696979e-02; 2.263992e-03; -5.719004e-17; 3.331312e-16; -9.533913e-17; 5.150974e-16; 9.827247e-06; -1.425954e-02; -9.211129e-04; -1.521334e-04; -5.243905e-17; -3.736075e-17; 9.144046e-17; 2.743997e-16; -4.316842e-07; 6.259340e-04; 3.144788e-05; 8.592179e-06; -1.392586e-16; 1.022087e-16; -8.582326e-17; -1.866132e-16; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.211539e+00;
PRE; 2.167858e-16; 6.563306e-15; -9.955739e-02; 4.944213e+01; 2.235640e+01; 2.201755e-01; 1.226257e-15; -1.900870e-15; -2.433277e-15; -5.459021e-16; 7.581535e-03; -5.238503e+00; -7.895698e-01; -5.030067e-02; 1.386363e-15; 4.212478e-16; -6.458986e-16; -9.917960e-16; -4.431164e-04; 2.981774e-01; 2.696555e-02; 4.899855e-03; -8.660177e-17; 7.994435e-17; -1.970642e-16; 1.004768e-16; 2.122406e-05; -1.425557e-02; -9.208546e-04; -3.285655e-04; -7.293821e-17; -1.017070e-16; 7.237010e-17; 4.192132e-17; -9.319070e-07; 6.256610e-04; 3.143411e-05; 1.854857e-05; -1.149367e-16; -3.325227e-17; -1.979732e-16; 1.723977e-16; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.211543e+00;
SN; -1.102650e-15; 9.640828e-17; -1.293413e-01; 4.944148e+01; 2.235609e+01; 2.860439e-01; 1.867169e-15; -3.769909e-15; -1.956272e-15; -8.337477e-15; 1.073698e-02; -5.238134e+00; -7.895139e-01; -7.123593e-02; 4.232252e-16; 1.241405e-15; 7.976936e-17; -5.054930e-16; -6.227081e-04; 2.981262e-01; 2.696091e-02; 6.885731e-03; -1.893321e-16; -7.239998e-16; -1.285426e-17; 1.002380e-15; 2.980916e-05; -1.425108e-02; -9.205643e-04; -4.614698e-04; -1.486410e-16; 2.224055e-17; 3.490875e-17; -2.282570e-16; -1.308646e-06; 6.253481e-04; 3.141838e-05; 2.604715e-05; -4.603020e-17; -2.260800e-16; -1.265130e-16; 2.304091e-16; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.211544e+00;
PRI; 1.626396e-15; 5.601393e-15; -1.390809e-01; 4.944123e+01; 2.235598e+01; 3.075836e-01; 5.539568e-15; 3.376827e-15; 9.908810e-17; -8.585482e-15; 1.176880e-02; -5.237993e+00; -7.894927e-01; -7.808163e-02; -6.796044e-16; -2.667156e-15; -1.302835e-15; 1.799802e-15; -6.814286e-04; 2.981064e-01; 2.695912e-02; 7.535046e-03; -9.866927e-17; 4.174793e-16; -3.209516e-17; -6.762762e-16; 3.261588e-05; -1.424933e-02; -9.204516e-04; -5.049201e-04; -2.394994e-16; -8.780837e-17; 4.084644e-17; 4.541251e-16; -1.431795e-06; 6.252259e-04; 3.141224e-05; 2.849830e-05; -1.274680e-16; -8.792831e-17; -1.394115e-16; 7.554212e-17; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.211544e+00;
PRI; 9.245436e-16; 4.812455e-16; -1.786031e-01; 4.944001e+01; 2.235545e+01; 3.949882e-01; -6.272056e-16; -3.911128e-15; -1.696031e-15; 1.517734e-15; 1.595543e-02; -5.237315e+00; -7.893913e-01; -1.058583e-01; -5.189768e-16; -2.212045e-16; -8.866786e-16; 6.861757e-16; -9.196593e-04; 2.980108e-01; 2.695050e-02; 1.016932e-02; 2.503788e-16; -4.650722e-17; -1.091410e-16; -1.672073e-15; 4.400083e-05; -1.424084e-02; -9.199041e-04; -6.811676e-04; -2.003987e-16; 1.927458e-16; 6.907328e-17; 1.055486e-15; -1.931215e-06; 6.246288e-04; 3.138227e-05; 3.843867e-05; -9.798195e-17; -1.522650e-16; -1.338751e-16; -1.288588e-16; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.211541e+00;
PRI; -1.706047e-15; 2.811203e-15; -2.181237e-01; 4.943849e+01; 2.235482e+01; 4.823883e-01; 6.558562e-16; -3.728909e-15; -2.081848e-15; -8.688791e-15; 2.014127e-02; -5.236470e+00; -7.892658e-01; -1.336294e-01; 2.301193e-16; -1.567000e-17; -2.439416e-16; 4.474597e-16; -1.157788e-03; 2.978905e-01; 2.693969e-02; 1.280245e-02; -6.424302e-18; 2.190252e-16; -2.459276e-16; -1.295472e-15; 5.537704e-05; -1.423010e-02; -9.192122e-04; -8.572782e-04; -2.563517e-16; -3.862715e-16; -2.005301e-17; 7.827379e-16; -2.430035e-06; 6.238699e-04; 3.134422e-05; 4.836699e-05; -6.881646e-17; -4.901907e-17; -1.561907e-16; 2.995300e-16; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.211536e+00;
PRI; -1.559109e-15; 2.575928e-16; -2.576422e-01; 4.943666e+01; 2.235408e+01; 5.697829e-01; 2.383993e-15; 3.281655e-15; 9.443381e-16; -7.990791e-15; 2.432619e-02; -5.235457e+00; -7.891162e-01; -1.613941e-01; -8.067483e-17; -8.084544e-16; -6.280953e-16; 1.388390e-15; -1.395793e-03; 2.977456e-01; 2.692669e-02; 1.543418e-02; -2.024490e-16; 3.602924e-16; -1.248383e-16; -3.621900e-16; 6.674263e-05; -1.421710e-02; -9.183759e-04; -1.033222e-03; -1.651410e-16; -4.538523e-16; 6.501387e-18; 1.415124e-17; -2.928120e-06; 6.229494e-04; 3.129810e-05; 5.828057e-05; -1.076520e-16; 8.849101e-17; -3.885446e-17; 3.220369e-16; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.211528e+00;
PRI; 7.835304e-16; -4.078493e-16; -2.971585e-01; 4.943452e+01; 2.235322e+01; 6.571708e-01; -4.130779e-15; 3.917972e-15; 1.641220e-16; 9.987504e-15; 2.851002e-02; -5.234277e+00; -7.889424e-01; -1.891511e-01; 1.025480e-15; -2.941361e-15; -1.092329e-15; -2.965819e-15; -1.633655e-03; 2.975760e-01; 2.691149e-02; 1.806427e-02; -9.220511e-17; 5.033042e-16; 2.674344e-17; 1.604005e-16; 7.809574e-05; -1.420185e-02; -9.173956e-04; -1.208970e-03; -7.855462e-17; 2.389841e-16; 7.348502e-17; 1.821323e-16; -3.425339e-06; 6.218677e-04; 3.124391e-05; 6.817673e-05; -2.027345e-16; -3.850853e-16; -4.879669e-17; 5.242656e-16; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.211516e+00;
PRI; -1.288672e-16; 1.191592e-15; -3.366722e-01; 4.943207e+01; 2.235226e+01; 7.445511e-01; 2.512080e-15; 1.081844e-15; -2.476861e-16; -3.789362e-15; 3.269264e-02; -5.232929e+00; -7.887445e-01; -2.168995e-01; -2.450378e-16; -2.856829e-15; -8.647527e-16; 1.145720e-15; -1.871352e-03; 2.973819e-01; 2.689411e-02; 2.069249e-02; -1.323015e-16; 4.236764e-17; -1.235141e-16; 2.354955e-16; 8.943451e-05; -1.418435e-02; -9.162713e-04; -1.384492e-03; -1.277476e-16; 5.765652e-17; -8.921295e-18; -4.405153e-16; -3.921558e-06; 6.206251e-04; 3.118168e-05; 7.805279e-05; -1.539019e-16; -2.262077e-16; -1.779465e-16; 6.031611e-16; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.211502e+00;
PRI; 2.270997e-15; 7.493407e-16; -3.761829e-01; 4.942931e+01; 2.235119e+01; 8.319226e-01; 6.742871e-16; -3.685863e-15; -2.731532e-15; -4.748884e-16; 3.687388e-02; -5.231414e+00; -7.885224e-01; -2.446380e-01; -5.918928e-16; -2.821279e-16; -7.878123e-16; -3.869557e-16; -2.108864e-03; 2.971632e-01; 2.687455e-02; 2.331859e-02; 1.785916e-16; 9.341325e-16; -3.500648e-17; -3.327005e-16; 1.007571e-04; -1.416461e-02; -9.150033e-04; -1.559758e-03; -1.597784e-16; -7.900110e-16; -1.469172e-16; 2.226982e-16; -4.416646e-06; 6.192219e-04; 3.111143e-05; 8.790609e-05; -2.048455e-16; 9.907605e-18; -1.085023e-16; 2.251848e-16; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.211484e+00;
PRI; -1.595426e-15; 1.376568e-15; -4.156905e-01; 4.942625e+01; 2.235002e+01; 9.192843e-01; -1.253280e-15; 1.743818e-15; -1.390779e-19; -7.965091e-16; 4.105361e-02; -5.229732e+00; -7.882762e-01; -2.723657e-01; -5.432840e-16; -8.769023e-17; -9.413040e-16; -3.251149e-16; -2.346169e-03; 2.969199e-01; 2.685280e-02; 2.594234e-02; -2.790821e-17; 4.392893e-16; -1.600773e-16; -2.636166e-16; 1.120615e-04; -1.414262e-02; -9.135917e-04; -1.734740e-03; -3.136770e-16; -5.069433e-16; 1.648652e-17; 4.353751e-16; -4.910471e-06; 6.176585e-04; 3.103317e-05; 9.773395e-05; -1.501357e-16; 1.144084e-16; -8.236895e-17; 9.227950e-17; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.211463e+00;
PRI; -1.642171e-15; 1.123944e-15; -4.551945e-01; 4.942288e+01; 2.234873e+01; 1.006635e+00; 2.198734e-15; -2.627189e-15; -1.914390e-15; -6.864163e-15; 4.523167e-02; -5.227883e+00; -7.880059e-01; -3.000813e-01; -1.012153e-15; 5.257456e-16; -5.215466e-16; 1.761849e-15; -2.583248e-03; 2.966521e-01; 2.682887e-02; 2.856349e-02; 2.467378e-17; 6.698728e-16; -9.897129e-17; -4.561312e-16; 1.233461e-04; -1.411840e-02; -9.120369e-04; -1.909407e-03; -9.551566e-17; -3.522389e-16; 9.058922e-17; 4.155201e-16; -5.402901e-06; 6.159355e-04; 3.094693e-05; 1.075337e-04; -1.358587e-16; 2.345013e-16; -4.149989e-17; 2.357379e-16; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.211440e+00;
PRI; -5.841792e-16; -1.786754e-15; -4.946946e-01; 4.941920e+01; 2.234734e+01; 1.093974e+00; -2.094375e-15; 1.298914e-15; 5.248229e-16; 6.470777e-15; 4.940791e-02; -5.225866e+00; -7.877115e-01; -3.277839e-01; -7.171667e-17; -1.338872e-15; -6.255773e-16; -1.081534e-15; -2.820080e-03; 2.963598e-01; 2.680276e-02; 3.118180e-02; -5.249145e-17; 3.496942e-17; -2.751645e-16; -1.234587e-16; 1.346088e-04; -1.409195e-02; -9.103392e-04; -2.083730e-03; -2.107300e-16; 2.484021e-16; 4.988367e-17; 4.174407e-17; -5.893806e-06; 6.140533e-04; 3.085274e-05; 1.173027e-04; -2.124908e-16; -1.964029e-16; -1.052928e-16; 5.932251e-16; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.211413e+00;
PRI; 2.538627e-16; -7.191175e-17; -5.341906e-01; 4.941521e+01; 2.234584e+01; 1.181300e+00; 2.273693e-15; -4.954006e-15; -8.245805e-16; -7.670006e-15; 5.358220e-02; -5.223683e+00; -7.873930e-01; -3.554723e-01; 2.231841e-16; 9.350773e-16; -1.756203e-16; 2.430963e-15; -3.056643e-03; 2.960431e-01; 2.677447e-02; 3.379704e-02; 2.549252e-18; 3.687860e-17; -1.973658e-16; -8.216354e-16; 1.458480e-04; -1.406327e-02; -9.084988e-04; -2.257680e-03; -1.494708e-16; 3.402323e-17; 7.317132e-17; 1.589199e-16; -6.383054e-06; 6.120125e-04; 3.075061e-05; 1.270384e-04; -2.223298e-16; -2.256297e-16; -1.118158e-16; 4.365328e-16; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.211383e+00;
PRI; 8.097644e-16; 4.179936e-15; -5.736821e-01; 4.941091e+01; 2.234423e+01; 1.268612e+00; -6.376842e-16; -2.495977e-15; -1.124493e-15; 2.182298e-15; 5.775438e-02; -5.221333e+00; -7.870505e-01; -3.831455e-01; -1.863685e-16; -3.700149e-16; -6.003851e-16; 8.688098e-16; -3.292917e-03; 2.957019e-01; 2.674401e-02; 3.640897e-02; 2.648566e-17; -3.368963e-16; -1.666849e-16; -5.796991e-16; 1.570616e-04; -1.403237e-02; -9.065161e-04; -2.431228e-03; -2.576131e-16; -3.593149e-18; 1.109955e-17; 4.308381e-16; -6.870516e-06; 6.098136e-04; 3.064059e-05; 1.367381e-04; -1.066862e-16; -2.729707e-16; -7.439543e-17; 3.769953e-16; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.211350e+00;
PRI; -1.721759e-15; 3.342142e-15; -6.131689e-01; 4.940631e+01; 2.234251e+01; 1.355909e+00; -4.774755e-15; -7.440448e-15; -3.867765e-15; 1.104649e-14; 6.192431e-02; -5.218816e+00; -7.866838e-01; -4.108024e-01; 5.005362e-16; 5.079247e-16; -4.218401e-16; -1.670686e-15; -3.528882e-03; 2.953363e-01; 2.671138e-02; 3.901734e-02; 1.834680e-16; 7.368333e-16; -8.700584e-17; -1.520104e-15; 1.682479e-04; -1.399926e-02; -9.043914e-04; -2.604343e-03; -3.458763e-16; -4.349297e-16; -1.212183e-16; 1.053128e-15; -7.356061e-06; 6.074574e-04; 3.052269e-05; 1.463991e-04; -8.494732e-17; -1.283976e-16; -4.955483e-17; 1.564353e-16; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.211314e+00;
PRI; -3.079286e-15; 3.443165e-15; -6.526505e-01; 4.940139e+01; 2.234068e+01; 1.443190e+00; -3.770885e-15; 3.886335e-15; -6.756868e-16; 2.148078e-15; 6.609185e-02; -5.216132e+00; -7.862932e-01; -4.384418e-01; 9.757569e-17; -9.565230e-16; -6.649649e-16; -2.570568e-15; -3.764517e-03; 2.949463e-01; 2.667658e-02; 4.162192e-02; 8.115211e-18; 9.412582e-17; -1.918732e-16; -2.067728e-16; 1.794051e-04; -1.396393e-02; -9.021252e-04; -2.776998e-03; -2.498605e-16; 7.913883e-17; 6.945575e-17; 4.441729e-16; -7.839562e-06; 6.049445e-04; 3.039696e-05; 1.560189e-04; -1.540388e-16; -2.486980e-16; -1.299475e-16; 2.308091e-16; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.211275e+00;
PRI; -3.810183e-16; -1.111882e-15; -6.921268e-01; 4.939617e+01; 2.233874e+01; 1.530454e+00; -1.498986e-15; -3.187814e-15; -5.878187e-16; 1.837624e-15; 7.025683e-02; -5.213282e+00; -7.858785e-01; -4.660627e-01; -8.504545e-17; -1.452914e-16; -5.848318e-16; -1.125718e-15; -3.999801e-03; 2.945320e-01; 2.663961e-02; 4.422247e-02; 4.799171e-17; 4.983100e-16; -2.245038e-16; -1.089855e-16; 1.905313e-04; -1.392640e-02; -8.997177e-04; -2.949163e-03; -8.937677e-17; -5.624226e-16; 2.295982e-18; 9.407566e-17; -8.320889e-06; 6.022756e-04; 3.026343e-05; 1.655948e-04; -1.715799e-16; -2.830445e-17; -1.281015e-16; 4.107079e-16; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.211233e+00;
PRI; -1.312058e-15; 1.890011e-15; -7.315973e-01; 4.939065e+01; 2.233670e+01; 1.617699e+00; -1.224764e-16; -2.140164e-15; -1.937641e-15; -1.874217e-15; 7.441912e-02; -5.210265e+00; -7.854398e-01; -4.936641e-01; -6.740262e-16; -8.629830e-16; -9.068389e-16; 3.376592e-16; -4.234715e-03; 2.940935e-01; 2.660049e-02; 4.681876e-02; 2.419710e-16; 2.560960e-16; -9.379076e-17; -7.325106e-16; 2.016246e-04; -1.388667e-02; -8.971695e-04; -3.120810e-03; -2.432467e-16; 7.104778e-17; 4.754306e-17; 1.888251e-16; -8.799915e-06; 5.994515e-04; 3.012214e-05; 1.751244e-04; -1.313088e-16; -2.071746e-16; -1.052038e-16; 3.178914e-16; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.211188e+00;
PRI; -3.176098e-15; 1.170614e-15; -7.710617e-01; 4.938481e+01; 2.233455e+01; 1.704925e+00; -7.229167e-15; -6.367747e-16; -1.611954e-15; 1.460643e-14; 7.857858e-02; -5.207082e+00; -7.849771e-01; -5.212447e-01; 1.982880e-16; -7.666653e-16; -3.630047e-16; -4.089353e-15; -4.469237e-03; 2.936306e-01; 2.655921e-02; 4.941054e-02; -4.007655e-17; -4.406583e-16; -2.134828e-16; 6.570773e-18; 2.126834e-04; -1.384476e-02; -8.944810e-04; -3.291909e-03; -4.304403e-17; 3.056414e-16; 4.563538e-17; 3.011867e-16; -9.276512e-06; 5.964730e-04; 2.997313e-05; 1.846050e-04; -1.710400e-16; -1.478732e-16; -2.827108e-17; 4.612307e-16; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.211140e+00;
PRI; -2.627364e-15; -2.574625e-15; -8.105199e-01; 4.937867e+01; 2.233229e+01; 1.792131e+00; 7.766026e-15; -6.099590e-15; -2.288053e-15; -1.285799e-14; 8.273505e-02; -5.203733e+00; -7.844904e-01; -5.488036e-01; -1.203515e-15; -1.384977e-16; -4.137663e-16; 3.208777e-15; -4.703347e-03; 2.931437e-01; 2.651578e-02; 5.199758e-02; 2.100944e-16; -1.680066e-16; -3.394950e-16; -8.631004e-16; 2.237056e-04; -1.380066e-02; -8.916527e-04; -3.462431e-03; -6.130490e-17; -5.104991e-17; 1.203264e-16; 2.708205e-16; -9.750554e-06; 5.933411e-04; 2.981644e-05; 1.940341e-04; -2.196604e-16; -3.600341e-17; -1.393050e-16; 4.865130e-16; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.211089e+00;
PRI; -3.844549e-15; 3.436418e-15; -8.499713e-01; 4.937222e+01; 2.232992e+01; 1.879316e+00; -6.712441e-15; -3.363979e-15; -1.784025e-15; 8.774187e-15; 8.688839e-02; -5.200218e+00; -7.839797e-01; -5.763397e-01; 1.104291e-15; 7.230069e-16; -3.432756e-16; -4.842226e-15; -4.937024e-03; 2.926325e-01; 2.647019e-02; 5.457965e-02; 2.643845e-17; -1.328033e-17; -1.792636e-16; 5.183642e-17; 2.346897e-04; -1.375439e-02; -8.886850e-04; -3.632349e-03; 1.013422e-17; -7.318203e-16; 1.101193e-17; 4.581945e-17; -1.022192e-05; 5.900565e-04; 2.965211e-05; 2.034091e-04; -1.154603e-16; 1.339150e-16; -4.080281e-17; 3.679645e-16; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.211034e+00;
PRI; -8.280560e-16; 3.863291e-15; -8.894158e-01; 4.936546e+01; 2.232744e+01; 1.966478e+00; -7.016937e-16; -3.151865e-15; -2.757697e-15; 4.007992e-15; 9.103846e-02; -5.196538e+00; -7.834451e-01; -6.038518e-01; 8.408566e-16; 1.049324e-15; -2.464740e-16; -2.432105e-15; -5.170249e-03; 2.920973e-01; 2.642246e-02; 5.715651e-02; -3.179989e-16; -1.887359e-16; -1.056210e-16; 2.819755e-16; 2.456336e-04; -1.370596e-02; -8.855785e-04; -3.801632e-03; -1.781415e-16; 1.709401e-16; -7.015577e-18; 4.615402e-16; -1.069047e-05; 5.866203e-04; 2.948019e-05; 2.127275e-04; -1.179499e-16; -1.627544e-16; -9.025514e-17; 1.458569e-16; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.210977e+00;
PRI; 4.980308e-15; 4.582013e-15; -9.288530e-01; 4.935839e+01; 2.232485e+01; 2.053617e+00; 6.716334e-15; -5.041916e-15; -3.222872e-15; -7.890342e-15; 9.518510e-02; -5.192691e+00; -7.828866e-01; -6.313389e-01; -6.848094e-16; 3.878088e-16; -5.735627e-16; 5.300303e-15; -5.403000e-03; 2.915381e-01; 2.637260e-02; 5.972792e-02; 1.302344e-16; 1.781008e-16; -2.534813e-16; -6.150677e-16; 2.565358e-04; -1.365537e-02; -8.823338e-04; -3.970255e-03; 1.992845e-17; 2.237286e-16; -1.116915e-17; 5.403593e-16; -1.115610e-05; 5.830334e-04; 2.930074e-05; 2.219868e-04; -5.611176e-17; -4.240898e-16; -1.104754e-16; 1.765168e-16; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.210917e+00;
PRI; 1.038875e-15; 2.371912e-15; -9.682827e-01; 4.935102e+01; 2.232216e+01; 2.140731e+00; 6.935450e-15; -1.421302e-15; -1.365467e-15; -9.883517e-15; 9.932817e-02; -5.188679e+00; -7.823042e-01; -6.588000e-01; -3.316925e-16; 1.048051e-15; -1.862435e-16; 4.156338e-15; -5.635259e-03; 2.909548e-01; 2.632059e-02; 6.229365e-02; -6.569627e-17; -2.888937e-16; -1.304587e-16; -7.159479e-16; 2.673943e-04; -1.360263e-02; -8.789514e-04; -4.138187e-03; -1.081735e-16; -4.997112e-17; -3.788962e-17; 4.746410e-16; -1.161867e-05; 5.792968e-04; 2.911379e-05; 2.311846e-04; -1.493688e-16; -1.126606e-16; -1.628981e-16; 3.072524e-16; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.210853e+00;
PRI; -2.883970e-15; 2.622413e-15; -1.007704e+00; 4.934334e+01; 2.231936e+01; 2.227819e+00; -2.831802e-15; 1.740090e-15; 9.485781e-17; 2.835342e-15; 1.034675e-01; -5.184502e+00; -7.816979e-01; -6.862339e-01; 5.116198e-17; -1.718711e-16; -4.834032e-16; -2.023957e-15; -5.867004e-03; 2.903477e-01; 2.626646e-02; 6.485346e-02; -1.683141e-16; -1.050920e-16; -1.810021e-18; 4.706625e-17; 2.782074e-04; -1.354775e-02; -8.754319e-04; -4.305400e-03; -2.674355e-16; -6.542089e-17; -9.119811e-17; 5.361620e-16; -1.207807e-05; 5.754117e-04; 2.891941e-05; 2.403183e-04; -1.218760e-16; -8.658242e-17; -1.086260e-16; 3.045537e-16; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.210787e+00;
PRI; 2.263711e-15; 4.592914e-16; -1.047118e+00; 4.933535e+01; 2.231645e+01; 2.314881e+00; -3.265402e-15; -2.255646e-15; -1.590651e-15; 1.363507e-14; 1.076030e-01; -5.180160e+00; -7.810678e-01; -7.136395e-01; 2.137330e-16; 1.320597e-15; -1.880374e-16; -2.591595e-15; -6.098215e-03; 2.897167e-01; 2.621020e-02; 6.740713e-02; 1.553934e-16; -3.092812e-16; -2.050374e-16; -9.739519e-16; 2.889733e-04; -1.349075e-02; -8.717759e-04; -4.471868e-03; -2.098296e-16; -7.912712e-17; 9.721582e-17; 1.123056e-15; -1.253417e-05; 5.713792e-04; 2.871764e-05; 2.493855e-04; -9.145663e-17; -5.817878e-17; -1.050773e-16; -2.881462e-16; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.210717e+00;
PRI; 5.096090e-15; -4.757980e-16; -1.086523e+00; 4.932706e+01; 2.231343e+01; 2.401915e+00; 5.419539e-15; 2.958132e-15; 4.091696e-16; 1.418744e-15; 1.117345e-01; -5.175652e+00; -7.804139e-01; -7.410159e-01; -4.931676e-16; -1.302836e-15; -5.609917e-16; 1.175662e-15; -6.328872e-03; 2.890619e-01; 2.615183e-02; 6.995442e-02; 1.594316e-16; -1.387932e-16; -9.081778e-17; -8.268086e-16; 2.996903e-04; -1.343163e-02; -8.679841e-04; -4.637561e-03; -1.202095e-16; 3.036293e-16; 2.974135e-17; 5.293425e-16; -1.298685e-05; 5.672003e-04; 2.850855e-05; 2.583837e-04; -9.632375e-17; -2.200912e-16; -1.270346e-16; 2.512473e-16; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.210644e+00;
PRI; -2.608488e-15; -7.664689e-16; -1.125919e+00; 4.931845e+01; 2.231030e+01; 2.488921e+00; -1.263344e-15; -6.238557e-16; -2.014337e-15; -3.246158e-15; 1.158619e-01; -5.170980e+00; -7.797361e-01; -7.683618e-01; -7.887574e-17; 1.048548e-15; -5.200318e-16; -4.687388e-16; -6.558955e-03; 2.883834e-01; 2.609133e-02; 7.249510e-02; -1.509969e-16; -7.225778e-17; -1.149491e-16; -3.367137e-16; 3.103566e-04; -1.337040e-02; -8.640571e-04; -4.802452e-03; -1.140810e-16; -9.303152e-17; -7.112813e-18; 1.210765e-16; -1.343600e-05; 5.628763e-04; 2.829219e-05; 2.673107e-04; -1.303417e-16; 9.686694e-17; -5.736650e-17; 2.508356e-16; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.210569e+00;
PRI; 2.656622e-15; 3.233044e-15; -1.165306e+00; 4.930955e+01; 2.230707e+01; 2.575897e+00; 2.991246e-15; -1.968079e-15; -8.452074e-17; 1.936972e-15; 1.199849e-01; -5.166144e+00; -7.790346e-01; -7.956763e-01; 1.319122e-16; -1.212503e-15; -8.377800e-16; 8.579742e-16; -6.788445e-03; 2.876812e-01; 2.602873e-02; 7.502894e-02; 3.093347e-17; 5.884838e-16; -8.211884e-17; -2.489277e-16; 3.209705e-04; -1.330708e-02; -8.599956e-04; -4.966514e-03; -1.642508e-16; -5.705536e-16; 8.938683e-18; 1.273499e-16; -1.388148e-05; 5.584085e-04; 2.806862e-05; 2.761639e-04; -3.074234e-16; -3.656691e-17; -7.588085e-17; 6.039118e-16; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.210490e+00;
