PRI; -8.913341e+00; 3.243013e+00; -5.727781e+00; 9.396327e+00; -6.272743e-01; 1.138941e+01; 4.649987e+00; 1.019186e+01; 8.459143e+00; 5.021577e+00; 8.913341e+00; -3.243013e+00; 5.727781e+00; -9.396327e+00; 6.272743e-01; -1.138941e+01; -4.649987e+00; -1.019186e+01; -8.459143e+00; -5.021577e+00; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.316874e+00;
PRI; -8.717265e+00; 3.032725e+00; -5.649956e+00; 9.047106e+00; -6.787268e-01; 1.104595e+01; 4.485964e+00; 9.907612e+00; 8.228294e+00; 4.934753e+00; 8.717265e+00; -3.032725e+00; 5.649956e+00; -9.047106e+00; 6.787268e-01; -1.104595e+01; -4.485964e+00; -9.907612e+00; -8.228294e+00; -4.934753e+00; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.306642e+00;
PRI; -8.516241e+00; 2.830083e+00; -5.566623e+00; 8.700686e+00; -7.266052e-01; 1.070225e+01; 4.322992e+00; 9.621835e+00; 7.995539e+00; 4.842213e+00; 8.516241e+00; -2.830083e+00; 5.566623e+00; -8.700686e+00; 7.266052e-01; -1.070225e+01; -4.322992e+00; -9.621835e+00; -7.995539e+00; -4.842213e+00; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.296503e+00;
PRI; -8.310250e+00; 2.635126e+00; -5.477684e+00; 8.357289e+00; -7.708196e-01; 1.035840e+01; 4.161097e+00; 9.334649e+00; 7.760887e+00; 4.744181e+00; 8.310250e+00; -2.635126e+00; 5.477684e+00; -8.357289e+00; 7.708196e-01; -1.035840e+01; -4.161097e+00; -9.334649e+00; -7.760887e+00; -4.744181e+00; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.286476e+00;
PRI; -8.099276e+00; 2.447884e+00; -5.383043e+00; 8.017141e+00; -8.112781e-01; 1.001450e+01; 4.000305e+00; 9.046174e+00; 7.524348e+00; 4.640887e+00; 8.099276e+00; -2.447884e+00; 5.383043e+00; -8.017141e+00; 8.112781e-01; -1.001450e+01; -4.000305e+00; -9.046174e+00; -7.524348e+00; -4.640887e+00; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.276584e+00;
PRI; -7.883310e+00; 2.268371e+00; -5.282606e+00; 7.680471e+00; -8.478877e-01; 9.670672e+00; 3.840644e+00; 8.756535e+00; 7.285932e+00; 4.532567e+00; 7.883310e+00; -2.268371e+00; 5.282606e+00; -7.680471e+00; 8.478877e-01; -9.670672e+00; -3.840644e+00; -8.756535e+00; -7.285932e+00; -4.532567e+00; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.266850e+00;
PRI; -7.662346e+00; 2.096590e+00; -5.176283e+00; 7.347507e+00; -8.805542e-01; 9.327014e+00; 3.682139e+00; 8.465851e+00; 7.045649e+00; 4.419462e+00; 7.662346e+00; -2.096590e+00; 5.176283e+00; -7.347507e+00; 8.805542e-01; -9.327014e+00; -3.682139e+00; -8.465851e+00; -7.045649e+00; -4.419462e+00; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.257300e+00;
PRI; -7.436386e+00; 1.932526e+00; -5.063989e+00; 7.018479e+00; -9.091827e-01; 8.983644e+00; 3.524820e+00; 8.174242e+00; 6.803514e+00; 4.301817e+00; 7.436386e+00; -1.932526e+00; 5.063989e+00; -7.018479e+00; 9.091827e-01; -8.983644e+00; -3.524820e+00; -8.174242e+00; -6.803514e+00; -4.301817e+00; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.247965e+00;
PRI; -7.205436e+00; 1.776152e+00; -4.945642e+00; 6.693615e+00; -9.336779e-01; 8.640680e+00; 3.368715e+00; 7.881826e+00; 6.559541e+00; 4.179881e+00; 7.205436e+00; -1.776152e+00; 4.945642e+00; -6.693615e+00; 9.336779e-01; -8.640680e+00; -3.368715e+00; -7.881826e+00; -6.559541e+00; -4.179881e+00; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.238879e+00;
PRI; -6.969512e+00; 1.627426e+00; -4.821169e+00; 6.373143e+00; -9.539450e-01; 8.298244e+00; 3.213855e+00; 7.588718e+00; 6.313749e+00; 4.053906e+00; 6.969512e+00; -1.627426e+00; 4.821169e+00; -6.373143e+00; 9.539450e-01; -8.298244e+00; -3.213855e+00; -7.588718e+00; -6.313749e+00; -4.053906e+00; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.230079e+00;
PRI; -6.728638e+00; 1.486289e+00; -4.690504e+00; 6.057284e+00; -9.698899e-01; 7.956460e+00; 3.060274e+00; 7.295030e+00; 6.066160e+00; 3.924144e+00; 6.728638e+00; -1.486289e+00; 4.690504e+00; -6.057284e+00; 9.698899e-01; -7.956460e+00; -3.060274e+00; -7.295030e+00; -6.066160e+00; -3.924144e+00; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.221608e+00;
PRI; -6.482849e+00; 1.352667e+00; -4.553592e+00; 5.746255e+00; -9.814205e-01; 7.615455e+00; 2.908006e+00; 7.000870e+00; 5.816801e+00; 3.790848e+00; 6.482849e+00; -1.352667e+00; 4.553592e+00; -5.746255e+00; 9.814205e-01; -7.615455e+00; -2.908006e+00; -7.000870e+00; -5.816801e+00; -3.790848e+00; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.213514e+00;
PRI; -6.232190e+00; 1.226470e+00; -4.410389e+00; 5.440263e+00; -9.884472e-01; 7.275357e+00; 2.757089e+00; 6.706343e+00; 5.565706e+00; 3.654268e+00; 6.232190e+00; -1.226470e+00; 4.410389e+00; -5.440263e+00; 9.884472e-01; -7.275357e+00; -2.757089e+00; -6.706343e+00; -5.565706e+00; -3.654268e+00; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.205852e+00;
PRI; -5.976720e+00; 1.107592e+00; -4.260863e+00; 5.139506e+00; -9.908840e-01; 6.936294e+00; 2.607564e+00; 6.411545e+00; 5.312914e+00; 3.514651e+00; 5.976720e+00; -1.107592e+00; 4.260863e+00; -5.139506e+00; 9.908840e-01; -6.936294e+00; -2.607564e+00; -6.411545e+00; -5.312914e+00; -3.514651e+00; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.198684e+00;
PRI; -5.716512e+00; 9.959108e-01; -4.104998e+00; 4.844168e+00; -9.886500e-01; 6.598394e+00; 2.459477e+00; 6.116567e+00; 5.058474e+00; 3.372238e+00; 5.716512e+00; -9.959108e-01; 4.104998e+00; -4.844168e+00; 9.886500e-01; -6.598394e+00; -2.459477e+00; -6.116567e+00; -5.058474e+00; -3.372238e+00; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.192081e+00;
PRI; -5.451653e+00; 8.912889e-01; -3.942797e+00; 4.554416e+00; -9.816703e-01; 6.261781e+00; 2.312879e+00; 5.821491e+00; 4.802445e+00; 3.227258e+00; 5.451653e+00; -8.912889e-01; 3.942797e+00; -4.554416e+00; 9.816703e-01; -6.261781e+00; -2.312879e+00; -5.821491e+00; -4.802445e+00; -3.227258e+00; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.186127e+00;
PRI; -5.182249e+00; 7.935740e-01; -3.774279e+00; 4.270397e+00; -9.698776e-01; 5.926576e+00; 2.167825e+00; 5.526388e+00; 4.544899e+00; 3.079931e+00; 5.182249e+00; -7.935740e-01; 3.774279e+00; -4.270397e+00; 9.698776e-01; -5.926576e+00; -2.167825e+00; -5.526388e+00; -4.544899e+00; -3.079931e+00; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.180918e+00;
PRI; -4.908422e+00; 7.025997e-01; -3.599487e+00; 3.992235e+00; -9.532136e-01; 5.592894e+00; 2.024378e+00; 5.231317e+00; 4.285917e+00; 2.930460e+00; 4.908422e+00; -7.025997e-01; 3.599487e+00; -3.992235e+00; 9.532136e-01; -5.592894e+00; -2.024378e+00; -5.231317e+00; -4.285917e+00; -2.930460e+00; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.176567e+00;
PRI; -4.630317e+00; 6.181865e-01; -3.418489e+00; 3.720027e+00; -9.316311e-01; 5.260838e+00; 1.882609e+00; 4.936324e+00; 4.025600e+00; 2.779030e+00; 4.630317e+00; -6.181865e-01; 3.418489e+00; -3.720027e+00; 9.316311e-01; -5.260838e+00; -1.882609e+00; -4.936324e+00; -4.025600e+00; -2.779030e+00; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.173208e+00;
PRI; -4.348098e+00; 5.401438e-01; -3.231375e+00; 3.453840e+00; -9.050948e-01; 4.930504e+00; 1.742595e+00; 4.641435e+00; 3.764062e+00; 2.625802e+00; 4.348098e+00; -5.401438e-01; 3.231375e+00; -3.453840e+00; 9.050948e-01; -4.930504e+00; -1.742595e+00; -4.641435e+00; -3.764062e+00; -2.625802e+00; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.171007e+00;
PRI; -4.061952e+00; 4.682710e-01; -3.038266e+00; 3.193706e+00; -8.735840e-01; 4.601967e+00; 1.604424e+00; 4.346659e+00; 3.501440e+00; 2.470910e+00; 4.061952e+00; -4.682710e-01; 3.038266e+00; -3.193706e+00; 8.735840e-01; -4.601967e+00; -1.604424e+00; -4.346659e+00; -3.501440e+00; -2.470910e+00; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.170164e+00;
SN; -4.046890e+00; 4.646798e-01; -3.028010e+00; 3.180275e+00; -8.717999e-01; 4.584845e+00; 1.597254e+00; 4.331254e+00; 3.487686e+00; 2.462770e+00; 4.046890e+00; -4.646798e-01; 3.028010e+00; -3.180275e+00; 8.717999e-01; -4.584845e+00; -1.597254e+00; -4.331254e+00; -3.487686e+00; -2.462770e+00; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.170162e+00;
PRE; -3.772091e+00; 4.023603e-01; -2.839313e+00; 2.939617e+00; -8.370938e-01; 4.275289e+00; 1.468195e+00; 4.051984e+00; 3.237890e+00; 2.314455e+00; 3.772091e+00; -4.023603e-01; 2.839313e+00; -2.939617e+00; 8.370938e-01; -4.275289e+00; -1.468195e+00; -4.051984e+00; -3.237890e+00; -2.314455e+00; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.170933e+00;
PRE; -3.478755e+00; 3.421992e-01; -2.634698e+00; 2.691527e+00; -7.956370e-01; 3.950504e+00; 1.334017e+00; 3.757371e+00; 2.973593e+00; 2.156502e+00; 3.478755e+00; -3.421992e-01; 2.634698e+00; -2.691527e+00; 7.956370e-01; -3.950504e+00; -1.334017e+00; -3.757371e+00; -2.973593e+00; -2.156502e+00; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.173640e+00;
PRE; -3.182211e+00; 2.875730e-01; -2.424640e+00; 2.449342e+00; -7.492464e-01; 3.627623e+00; 1.202015e+00; 3.462751e+00; 2.708758e+00; 1.997076e+00; 3.182211e+00; -2.875730e-01; 2.424640e+00; -2.449342e+00; 7.492464e-01; -3.627623e+00; -1.202015e+00; -3.462751e+00; -2.708758e+00; -1.997076e+00; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.178718e+00;
PRE; -2.882763e+00; 2.382685e-01; -2.209396e+00; 2.212921e+00; -6.979763e-01; 3.306620e+00; 1.072327e+00; 3.168024e+00; 2.443626e+00; 1.836154e+00; 2.882763e+00; -2.382685e-01; 2.209396e+00; -2.212921e+00; 6.979763e-01; -3.306620e+00; -1.072327e+00; -3.168024e+00; -2.443626e+00; -1.836154e+00; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.186755e+00;
PRE; -2.580755e+00; 1.940775e-01; -1.989266e+00; 1.982071e+00; -6.419062e-01; 2.987429e+00; 9.451089e-01; 2.873049e+00; 2.178480e+00; 1.673662e+00; 2.580755e+00; -1.940775e-01; 1.989266e+00; -1.982071e+00; 6.419062e-01; -2.987429e+00; -9.451089e-01; -2.873049e+00; -2.178480e+00; -1.673662e+00; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.198587e+00;
PRE; -2.276588e+00; 1.548000e-01; -1.764609e+00; 1.756543e+00; -5.811448e-01; 2.669935e+00; 8.205410e-01; 2.577635e+00; 1.913652e+00; 1.509465e+00; 2.276588e+00; -1.548000e-01; 1.764609e+00; -1.756543e+00; 5.811448e-01; -2.669935e+00; -8.205410e-01; -2.577635e+00; -1.913652e+00; -1.509465e+00; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.215449e+00;
PRE; -1.970745e+00; 1.202491e-01; -1.535857e+00; 1.536027e+00; -5.158379e-01; 2.353956e+00; 6.988334e-01; 2.281531e+00; 1.649554e+00; 1.343362e+00; 1.970745e+00; -1.202491e-01; 1.535857e+00; -1.536027e+00; 5.158379e-01; -2.353956e+00; -6.988334e-01; -2.281531e+00; -1.649554e+00; -1.343362e+00; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.239261e+00;
PRE; -1.663851e+00; 9.025487e-02; -1.303565e+00; 1.320138e+00; -4.461849e-01; 2.039221e+00; 5.802461e-01; 1.984402e+00; 1.386715e+00; 1.175067e+00; 1.663851e+00; -9.025487e-02; 1.303565e+00; -1.320138e+00; 4.461849e-01; -2.039221e+00; -5.802461e-01; -1.984402e+00; -1.386715e+00; -1.175067e+00; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.273197e+00;
PRE; -1.356803e+00; 6.467016e-02; -1.068510e+00; 1.108413e+00; -3.724770e-01; 1.725352e+00; 4.651303e-01; 1.685809e+00; 1.125899e+00; 1.004201e+00; 1.356803e+00; -6.467016e-02; 1.068510e+00; -1.108413e+00; 3.724770e-01; -1.725352e+00; -4.651303e-01; -1.685809e+00; -1.125899e+00; -1.004201e+00; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.322923e+00;
PRE; -1.051134e+00; 4.338054e-02; -8.319861e-01; 9.003235e-01; -2.952026e-01; 1.411866e+00; 3.540448e-01; 1.385208e+00; 8.683954e-01; 8.302855e-01; 1.051134e+00; -4.338054e-02; 8.319861e-01; -9.003235e-01; 2.952026e-01; -1.411866e+00; -3.540448e-01; -1.385208e+00; -8.683954e-01; -8.302855e-01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.399635e+00;
PRE; -7.502657e-01; 2.633190e-02; -5.967964e-01; 6.955501e-01; -2.154158e-01; 1.098591e+00; 2.481562e-01; 1.082357e+00; 6.170413e-01; 6.529839e-01; 7.502657e-01; -2.633190e-02; 5.967964e-01; -6.955501e-01; 2.154158e-01; -1.098591e+00; -2.481562e-01; -1.082357e+00; -6.170413e-01; -6.529839e-01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.528554e+00;
PRE; -4.653188e-01; 1.364729e-02; -3.719213e-01; 4.965138e-01; -1.364700e-01; 7.896266e-01; 1.510923e-01; 7.811979e-01; 3.809597e-01; 4.744379e-01; 4.653188e-01; -1.364729e-02; 3.719213e-01; -4.965138e-01; 1.364700e-01; -7.896266e-01; -1.510923e-01; -7.811979e-01; -3.809597e-01; -4.744379e-01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.774865e+00;
PRE; -2.398047e-01; 5.947015e-03; -1.924679e-01; 3.253105e-01; -7.161549e-02; 5.204055e-01; 7.659027e-02; 5.167305e-01; 1.955426e-01; 3.156884e-01; 2.398047e-01; -5.947015e-03; 1.924679e-01; -3.253105e-01; 7.161549e-02; -5.204055e-01; -7.659027e-02; -5.167305e-01; -1.955426e-01; -3.156884e-01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 2.273765e+00;
PRE; -1.190903e-01; 2.665511e-03; -9.583489e-02; 2.167330e-01; -3.597388e-02; 3.480149e-01; 3.762785e-02; 3.463675e-01; 9.685710e-02; 2.124201e-01; 1.190903e-01; -2.665511e-03; 9.583489e-02; -2.167330e-01; 3.597388e-02; -3.480149e-01; -3.762785e-02; -3.463675e-01; -9.685710e-02; -2.124201e-01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 3.065396e+00;
