PRI; -9.947772e-17; -2.261195e-16; -2.020364e-17; 1.004637e-16; -1.224899e+00; -1.789488e+00; 3.479473e-01; 4.610331e-01; 3.037370e-01; 4.024541e-01; 1.403189e+00; 2.049956e+00; -2.706261e-17; 2.740420e-16; 3.744587e-16; -1.197915e-16; 1.121238e-16; -3.935947e-17; -6.133162e-17; -2.563864e-16; -2.185919e-02; 2.143599e-03; 6.834580e-02; -7.281254e-03; 1.988726e-02; -2.118699e-03; 7.512266e-02; -7.366826e-03; 3.914513e-17; 3.526928e-17; 1.758637e-17; -7.093095e-18; 7.822233e-19; -4.568433e-19; -1.026923e-16; -4.337116e-17; -2.050313e-04; 5.514358e-06; 3.296253e-03; -1.092965e-04; 5.754860e-04; -1.908185e-05; 1.174373e-03; -3.158499e-05; 1.425617e-17; -7.357549e-18; -4.464299e-18; -2.260363e-17; -5.926615e-18; 5.024835e-18; -4.413953e-17; 7.113015e-19; 1.935793e-06; -4.816813e-08; 1.032475e-04; -1.636224e-06; 1.287554e-05; -2.040464e-07; -1.552290e-05; 3.862545e-07; -5.522877e-18; 1.636583e-18; -1.778981e-17; -5.992975e-18; -8.873150e-18; -1.235666e-17; -1.520576e-17; -8.410947e-19; 1.660062e-07; -1.815672e-09; 2.295533e-06; -2.028091e-08; 2.226513e-07; -1.967112e-09; -1.711522e-06; 1.871956e-08; 3.000597e-18; -5.314290e-19; -1.628109e-17; -6.366004e-18; -1.257649e-17; -1.651772e-17; -2.044346e-17; -3.227795e-18; 2.000000e-01; 1.000000e-02; 1.145554e+00;
PRI; 5.300121e-17; -2.709347e-16; 2.266366e-16; 2.320374e-16; -1.203537e+00; -1.740598e+00; 3.271977e-01; 4.283167e-01; 2.863653e-01; 3.748653e-01; 1.375147e+00; 1.988786e+00; -8.596066e-18; -8.720925e-17; 5.842598e-17; -4.808718e-16; 2.729973e-17; -2.611530e-16; 5.739368e-17; 2.549413e-19; -2.115192e-02; 2.091900e-03; 6.229071e-02; -6.694403e-03; 1.817240e-02; -1.952994e-03; 7.250381e-02; -7.170541e-03; 8.560755e-18; 2.027395e-17; -8.957227e-18; -2.957778e-17; 5.338280e-18; 1.449371e-17; -1.225637e-17; -1.052631e-16; -2.111212e-04; 5.868025e-06; 2.937353e-03; -9.824788e-05; 5.141578e-04; -1.719743e-05; 1.206123e-03; -3.352368e-05; 1.468647e-17; 5.820621e-18; 3.781401e-17; -3.241026e-17; 1.022860e-17; -1.149677e-17; -4.121020e-17; 1.235603e-17; 9.456050e-07; -3.041607e-08; 9.101101e-05; -1.458244e-06; 1.137905e-05; -1.823234e-07; -7.563060e-06; 2.432713e-07; 5.462308e-18; -8.900981e-19; -5.576504e-18; -9.856654e-18; -3.230866e-18; -5.945237e-18; -3.220143e-17; 6.194465e-18; 1.237888e-07; -1.394474e-09; 2.051284e-06; -1.848197e-08; 1.994773e-07; -1.797281e-09; -1.272957e-06; 1.433979e-08; 5.229987e-18; 2.921760e-18; -5.069756e-18; -1.010459e-17; -8.840855e-18; -9.224984e-18; -2.327022e-17; -1.229981e-17; 2.000000e-01; 1.000000e-02; 1.142588e+00;
PRI; -3.257058e-17; 8.774032e-17; 7.591748e-17; 1.263498e-16; -1.181213e+00; -1.691149e+00; 3.070910e-01; 3.971018e-01; 2.694764e-01; 3.484620e-01; 1.346092e+00; 1.927207e+00; 1.398505e-16; -2.604627e-16; -1.517825e-15; 1.041955e-15; -8.650533e-16; 5.949847e-16; -2.135264e-16; 1.918301e-16; -2.036992e-02; 2.031613e-03; 5.653223e-02; -6.130136e-03; 1.653592e-02; -1.793092e-03; 6.963971e-02; -6.945581e-03; -5.801229e-18; 8.238704e-18; -1.226234e-16; -1.244269e-17; -1.673365e-17; 9.552247e-18; 4.644664e-17; -5.745759e-17; -2.125680e-04; 6.066528e-06; 2.598936e-03; -8.769978e-05; 4.561200e-04; -1.539154e-05; 1.211196e-03; -3.456659e-05; -6.447117e-19; 1.663138e-18; -2.752460e-18; -2.410278e-17; 1.930575e-18; 2.400608e-18; -6.723974e-18; -1.465259e-17; 1.773282e-07; -1.616403e-08; 7.932277e-05; -1.284834e-06; 9.943825e-06; -1.610655e-07; -1.414563e-06; 1.289419e-07; -3.295191e-18; -2.550112e-18; 3.318272e-18; -8.468435e-18; -5.982363e-18; -2.877757e-18; 3.227971e-18; -3.861576e-18; 8.939620e-08; -1.043684e-09; 1.797270e-06; -1.648439e-08; 1.752365e-07; -1.607252e-09; -9.168703e-07; 1.070429e-08; 1.379966e-18; -3.693700e-18; 2.569072e-18; -8.693686e-18; -7.970601e-18; -7.456082e-18; -4.920638e-18; -1.218560e-17; 2.000000e-01; 1.000000e-02; 1.139584e+00;
PRI; 1.509835e-16; 1.400045e-16; 2.830708e-16; -1.496952e-16; -1.157915e+00; -1.641193e+00; 2.876357e-01; 3.673709e-01; 2.530781e-01; 3.232337e-01; 1.316027e+00; 1.865296e+00; -4.729634e-17; 3.001797e-16; 5.703182e-16; -6.326732e-16; 3.599647e-16; -4.004060e-16; 1.952581e-16; -4.333576e-16; -1.952129e-02; 1.963363e-03; 5.107725e-02; -5.589547e-03; 1.498022e-02; -1.639333e-03; 6.656070e-02; -6.694375e-03; 1.820938e-17; 8.796755e-18; 7.345977e-17; -4.087612e-17; 3.818130e-17; -1.185452e-17; -4.375952e-17; -4.982271e-17; -2.099631e-04; 6.126209e-06; 2.282402e-03; -7.771161e-05; 4.016372e-04; -1.367501e-05; 1.193166e-03; -3.481368e-05; 6.583717e-18; -1.149647e-18; 1.031713e-17; 1.402420e-17; 5.558870e-18; 6.508126e-18; 2.270032e-18; -7.682906e-18; -3.953407e-07; -5.064553e-09; 6.833966e-05; -1.118901e-06; 8.589871e-06; -1.406389e-07; 3.145268e-06; 4.029278e-08; -2.957809e-19; -3.539834e-18; -9.961789e-18; -1.439624e-17; -5.660493e-18; -9.625122e-18; -1.190495e-17; 8.008093e-18; 6.203216e-08; -7.577724e-10; 1.545080e-06; -1.440682e-08; 1.510498e-07; -1.408437e-09; -6.345232e-07; 7.751208e-09; 7.458441e-19; 2.779227e-18; -1.113866e-17; -1.421748e-17; -8.511040e-18; -2.082107e-17; -9.621189e-18; -8.711849e-18; 2.000000e-01; 1.000000e-02; 1.136549e+00;
PRI; -9.977862e-17; -2.761079e-16; 1.630658e-16; 2.734132e-16; -1.133631e+00; -1.590779e+00; 2.688384e-01; 3.391034e-01; 2.371775e-01; 2.991675e-01; 1.284959e+00; 1.803132e+00; -8.178094e-17; 1.294901e-16; 2.142655e-16; -2.207828e-16; -2.467006e-17; -2.297900e-16; 2.401404e-16; -1.804044e-16; -1.861432e-02; 1.887813e-03; 4.593065e-02; -5.073576e-03; 1.350714e-02; -1.492022e-03; 6.329745e-02; -6.419453e-03; 1.792349e-17; 5.576216e-18; 5.517573e-17; -3.573427e-17; 4.675864e-17; -2.117795e-17; -2.999972e-17; -2.244303e-17; -2.038966e-04; 6.063829e-06; 1.988738e-03; -6.833083e-05; 3.509052e-04; -1.205671e-05; 1.155574e-03; -3.436646e-05; 7.797844e-18; 1.601638e-17; 4.729859e-18; 1.497895e-17; 3.865562e-18; -9.079389e-18; -5.172921e-18; 5.163206e-18; -7.990253e-07; 3.248150e-09; 5.817785e-05; -9.627555e-07; 7.332327e-06; -1.213389e-07; 6.339812e-06; -2.577223e-08; -2.759446e-18; -5.519709e-18; -3.073352e-17; -6.299705e-18; -6.400928e-18; -3.271243e-18; -3.154567e-18; 9.854976e-18; 4.083055e-08; -5.301758e-10; 1.303696e-06; -1.234559e-08; 1.277956e-07; -1.210185e-09; -4.165293e-07; 5.408542e-09; -8.726061e-19; 9.523912e-18; -1.029673e-17; -1.863661e-17; -1.159279e-17; -1.011361e-17; 6.689942e-18; -1.682125e-17; 2.000000e-01; 1.000000e-02; 1.133490e+00;
PRI; 8.101301e-17; 5.188142e-17; -2.162375e-16; 6.671318e-16; -1.108347e+00; -1.539955e+00; 2.507048e-01; 3.122755e-01; 2.217806e-01; 2.762478e-01; 1.252896e+00; 1.740793e+00; -6.746226e-17; -8.886208e-18; 1.988571e-16; 8.196255e-18; 1.715900e-16; -3.227008e-17; 5.810617e-17; 1.002796e-16; -1.765743e-02; 1.805654e-03; 4.109536e-02; -4.583012e-03; 1.211804e-02; -1.351421e-03; 5.988083e-02; -6.123434e-03; 9.638117e-18; -2.208482e-17; -1.259927e-17; -3.000491e-17; 7.297555e-18; 7.441660e-18; -1.404737e-17; -1.873042e-17; -1.949497e-04; 5.896337e-06; 1.718541e-03; -5.959325e-05; 3.040540e-04; -1.054358e-05; 1.101874e-03; -3.332663e-05; -1.050784e-18; 4.043360e-18; -2.370550e-17; 2.364286e-18; -7.891209e-18; -5.306303e-18; 4.500562e-18; -1.197420e-17; -1.059975e-06; 9.147258e-09; 4.891565e-05; -8.181354e-07; 6.181739e-06; -1.033923e-07; 8.387504e-06; -7.238159e-08; 5.715815e-18; -5.383680e-18; -2.495704e-17; -7.478235e-18; -6.864721e-18; -3.566724e-18; -8.525596e-18; 6.137800e-18; 2.490057e-08; -3.537229e-10; 1.079673e-06; -1.037547e-08; 1.061232e-07; -1.019826e-09; -2.533325e-07; 3.598693e-09; 4.911984e-18; 3.567641e-18; -1.745676e-17; -1.280152e-17; -7.304447e-18; -1.155713e-17; -7.418883e-18; -1.927335e-18; 2.000000e-01; 1.000000e-02; 1.130418e+00;
PRI; 2.695482e-17; -1.766416e-17; 4.531913e-17; 2.473744e-16; -1.082051e+00; -1.488769e+00; 2.332388e-01; 2.868606e-01; 2.068924e-01; 2.544571e-01; 1.219844e+00; 1.678354e+00; -2.833361e-16; 1.180436e-16; 9.403647e-16; -4.742535e-16; 5.054839e-16; -3.597725e-16; 4.401709e-16; -1.836247e-16; -1.665916e-02; 1.717614e-03; 3.657244e-02; -4.118491e-03; 1.081375e-02; -1.217757e-03; 5.634179e-02; -5.809022e-03; -1.938533e-17; 3.026225e-18; 7.012873e-17; -1.305107e-17; 2.056300e-17; -7.841125e-18; 4.606724e-17; -3.842178e-17; -1.836874e-04; 5.640643e-06; 1.472040e-03; -5.152344e-05; 2.611519e-04; -9.140680e-06; 1.035394e-03; -3.179471e-05; -3.552107e-18; -7.246696e-18; 7.538660e-18; -1.527657e-17; -3.701499e-18; -3.642044e-18; 1.367518e-17; -2.218668e-17; -1.203458e-06; 1.300331e-08; 4.059681e-05; -6.862372e-07; 5.144434e-06; -8.696007e-08; 9.496976e-06; -1.026144e-07; -2.113267e-18; 4.012528e-18; -1.528202e-18; -1.684051e-17; -5.718250e-20; -6.222579e-18; -4.237998e-18; -8.516835e-19; 1.336540e-08; -2.210168e-10; 8.773727e-07; -8.550936e-09; 8.647395e-08; -8.427812e-10; -1.356066e-07; 2.242457e-09; -3.052106e-20; -9.842852e-19; -1.349589e-17; -1.221578e-17; -9.211036e-18; -1.026980e-17; -4.058173e-18; -4.054444e-18; 2.000000e-01; 1.000000e-02; 1.127344e+00;
PRI; 2.963180e-18; 8.167943e-17; 2.604426e-16; -8.811509e-17; -1.054729e+00; -1.437269e+00; 2.164434e-01; 2.628294e-01; 1.925173e-01; 2.337757e-01; 1.185811e+00; 1.615893e+00; -2.340201e-16; 1.799131e-16; 7.218240e-16; -5.736707e-16; 3.765210e-16; -2.737504e-16; 4.162935e-16; -4.332028e-16; -1.562814e-02; 1.624449e-03; 3.236115e-02; -3.680505e-03; 9.594627e-03; -1.091218e-03; 5.271123e-02; -5.479008e-03; -2.592969e-17; 4.338517e-17; 5.957377e-18; 7.898733e-18; 2.169102e-17; 1.402387e-17; 8.272805e-17; -9.936758e-17; -1.706515e-04; 5.313404e-06; 1.249125e-03; -4.413523e-05; 2.222089e-04; -7.851287e-06; 9.593004e-04; -2.986877e-05; -8.223085e-18; 1.470298e-17; 6.416802e-18; 5.028810e-18; 1.066963e-18; 3.575632e-18; 3.106399e-17; -4.686677e-17; -1.253251e-06; 1.517530e-08; 3.323445e-05; -5.677606e-07; 4.222949e-06; -7.214275e-08; 9.863036e-06; -1.194290e-07; 2.729581e-18; -3.298711e-18; 9.274517e-18; -1.893121e-18; 1.396195e-18; -8.280864e-18; 7.721936e-18; -7.484063e-18; 5.393343e-09; -1.247601e-10; 6.992473e-07; -6.908139e-09; 6.910568e-08; -6.827222e-10; -5.457266e-08; 1.262388e-09; 5.439915e-18; 1.529452e-18; -5.346736e-18; -1.392156e-17; -7.235577e-18; -4.359361e-18; -1.137855e-17; -1.661381e-18; 2.000000e-01; 1.000000e-02; 1.124280e+00;
PRI; -5.880155e-17; -2.308062e-17; 1.775796e-16; 2.156907e-16; -1.026368e+00; -1.385500e+00; 2.003199e-01; 2.401501e-01; 1.786587e-01; 2.141819e-01; 1.150808e+00; 1.553483e+00; 1.070481e-16; -9.144858e-17; 1.518592e-16; 9.019544e-18; 4.466439e-17; 3.706540e-17; -2.993617e-16; 1.157363e-16; -1.457307e-02; 1.526954e-03; 2.845901e-02; -3.269402e-03; 8.460548e-03; -9.719571e-04; 4.901988e-02; -5.136261e-03; 2.637542e-17; -1.923847e-17; 2.566704e-18; -2.918799e-17; 1.506740e-17; 2.831136e-17; -1.016449e-16; 5.923080e-19; -1.563547e-04; 4.930812e-06; 1.049381e-03; -3.743237e-05; 1.871817e-04; -6.676939e-06; 8.765583e-04; -2.764321e-05; 1.449997e-17; -1.576216e-17; -3.359661e-17; 2.202604e-17; -7.930407e-18; 5.651381e-18; -2.703612e-17; -1.028377e-17; -1.231222e-06; 1.600296e-08; 2.681518e-05; -4.629589e-07; 3.416510e-06; -5.898539e-08; 9.663497e-06; -1.256025e-07; -1.837543e-18; 1.976093e-18; -2.048424e-17; -1.378078e-17; -9.578276e-18; -1.676101e-18; -3.503287e-18; -1.529997e-19; 2.215668e-10; -5.802099e-11; 5.461450e-07; -5.467189e-09; 5.412096e-08; -5.417783e-10; -2.235873e-09; 5.855010e-10; -1.815552e-19; 1.325936e-18; -1.176094e-17; -1.593716e-17; -8.754968e-18; -9.618435e-18; -1.384605e-17; -7.006262e-18; 2.000000e-01; 1.000000e-02; 1.121244e+00;
PRI; 6.055857e-17; -1.846089e-17; 1.642547e-16; 3.360110e-16; -9.969528e-01; -1.333508e+00; 1.848687e-01; 2.187888e-01; 1.653193e-01; 1.956524e-01; 1.114845e+00; 1.491199e+00; -3.612478e-18; -2.459012e-17; -5.101926e-16; 3.092600e-16; -3.062882e-16; 2.730240e-16; -4.852238e-17; -1.275144e-17; -1.350266e-02; 1.425953e-03; 2.486192e-02; -2.885388e-03; 7.410944e-03; -8.600885e-04; 4.529815e-02; -4.783726e-03; 1.229533e-17; -3.062707e-19; -1.831425e-17; -2.012284e-17; 8.355793e-18; -6.629025e-18; -2.946593e-17; -4.191511e-17; -1.412750e-04; 4.508397e-06; 8.721180e-04; -3.140920e-05; 1.559787e-04; -5.617550e-06; 7.899057e-04; -2.520763e-05; 4.095954e-18; -3.816821e-19; 2.189361e-17; -7.613486e-18; 2.269142e-19; 1.721398e-18; -1.945638e-17; -1.818989e-18; -1.157016e-06; 1.580033e-08; 2.130345e-05; -3.716939e-07; 2.721523e-06; -4.748403e-08; 9.056853e-06; -1.236813e-07; 7.266202e-19; 1.597686e-18; -3.440003e-18; -9.701084e-18; -2.747155e-18; -7.243721e-18; -2.658649e-18; 3.780723e-18; -2.827453e-09; -1.443756e-11; 4.176259e-07; -4.234691e-09; 4.149589e-08; -4.207647e-10; 2.845625e-08; 1.453036e-10; 7.918545e-18; 4.209320e-19; -2.507708e-18; -1.825250e-17; -8.556413e-18; -8.328014e-18; -8.533363e-18; -6.072750e-18; 2.000000e-01; 1.000000e-02; 1.118252e+00;
PRI; 2.018633e-18; -2.927620e-17; 3.999834e-17; -5.873610e-17; -9.664707e-01; -1.281337e+00; 1.700890e-01; 1.987098e-01; 1.525012e-01; 1.781625e-01; 1.077933e+00; 1.429112e+00; -2.566775e-16; 9.596517e-17; 1.938721e-18; 3.700025e-16; -2.843674e-17; 2.589213e-16; 3.989075e-16; -2.710272e-16; -1.242565e-02; 1.322307e-03; 2.156424e-02; -2.528534e-03; 6.444808e-03; -7.556916e-04; 4.157605e-02; -4.424420e-03; 2.655412e-18; 9.297419e-18; 8.345553e-18; -1.720739e-18; 1.975822e-17; 3.229250e-18; -7.918400e-18; -1.654427e-17; -1.258510e-04; 4.060829e-06; 7.164044e-04; -2.605140e-05; 1.284651e-04; -4.671519e-06; 7.018260e-04; -2.264580e-05; -1.458613e-18; 7.180022e-18; 5.029236e-18; -1.240843e-17; -1.319822e-18; -3.826268e-18; -6.885972e-18; -1.446380e-17; -1.047836e-06; 1.485069e-08; 1.664592e-05; -2.934954e-07; 2.132096e-06; -3.759243e-08; 8.180771e-06; -1.159438e-07; -5.277201e-18; 4.632444e-18; -7.821541e-18; -1.349652e-17; -3.438531e-18; -8.385127e-18; 4.099474e-18; -3.599461e-18; -4.336275e-09; 1.163858e-11; 3.122714e-07; -3.206380e-09; 3.110905e-08; -3.194255e-10; 4.352735e-08; -1.168276e-10; 1.003002e-18; -1.874397e-18; -1.174818e-17; -1.166143e-17; -8.076447e-18; -6.555194e-18; -7.250339e-18; -1.070712e-18; 2.000000e-01; 1.000000e-02; 1.115329e+00;
PRI; -7.502653e-17; -1.783206e-17; 1.407180e-16; 1.111893e-16; -9.349086e-01; -1.229028e+00; 1.559788e-01; 1.798754e-01; 1.402058e-01; 1.616859e-01; 1.040084e+00; 1.367292e+00; -5.180922e-17; -1.094700e-17; -3.388177e-17; -1.322080e-16; -7.747933e-17; -1.144091e-16; 1.016574e-16; -9.241578e-17; -1.135072e-02; 1.216907e-03; 1.855886e-02; -2.198773e-03; 5.560716e-03; -6.588092e-04; 3.788299e-02; -4.061421e-03; -2.907011e-18; 1.414028e-17; 3.247538e-17; -1.842523e-17; 1.294278e-17; 1.501293e-17; -1.899940e-17; -5.105354e-17; -1.104770e-04; 3.601743e-06; 5.811043e-04; -2.133684e-05; 1.044683e-04; -3.835842e-06; 6.145272e-04; -2.003467e-05; 4.729379e-20; 5.640551e-18; -5.188434e-18; -8.417816e-18; -6.364425e-18; 2.395462e-18; -8.242845e-18; -2.032787e-18; -9.183158e-07; 1.340279e-08; 1.277571e-05; -2.276219e-07; 1.640544e-06; -2.922918e-08; 7.151374e-06; -1.043741e-07; 7.134948e-19; -1.776950e-18; -1.407113e-17; -4.626873e-18; 1.180291e-18; -7.545872e-19; -3.664916e-18; 1.110069e-17; -4.788941e-09; 2.505649e-11; 2.279750e-07; -2.369734e-09; 2.276907e-08; -2.366780e-10; 4.794920e-08; -2.508777e-10; 4.272079e-18; 1.837235e-18; -1.246797e-17; -4.338177e-18; -9.864461e-18; -6.797086e-18; -9.081273e-18; -6.492982e-18; 2.000000e-01; 1.000000e-02; 1.112498e+00;
PRI; 7.356907e-18; 4.660428e-17; 1.592261e-16; -8.795921e-18; -9.022544e-01; -1.176624e+00; 1.425352e-01; 1.622466e-01; 1.284342e-01; 1.461955e-01; 1.001314e+00; 1.305807e+00; 1.997232e-18; 4.912654e-17; 4.625415e-16; -2.915502e-16; 2.369013e-16; -2.598118e-16; -8.276606e-17; -5.167357e-17; -1.028651e-02; 1.110679e-03; 1.583731e-02; -1.895903e-03; 4.756842e-03; -5.694471e-04; 3.424765e-02; -3.697865e-03; 1.328530e-17; 1.833380e-18; -3.765849e-17; -1.661710e-17; -2.725797e-18; 8.036650e-18; -4.286882e-17; -2.620569e-17; -9.549991e-05; 3.143561e-06; 4.649119e-04; -1.723644e-05; 8.378365e-05; -3.106248e-06; 5.299249e-04; -1.744349e-05; 1.020458e-17; -9.516946e-18; 8.256140e-19; 2.060014e-18; -3.520744e-18; 2.947328e-18; -2.059009e-17; -9.556241e-18; -7.804876e-07; 1.166850e-08; 9.616584e-06; -1.731218e-07; 1.237888e-06; -2.228498e-08; 6.063250e-06; -9.064719e-08; -2.281228e-18; -1.468614e-18; -7.851297e-18; -1.652967e-17; -6.734082e-18; -7.056274e-18; -4.964703e-18; 3.500081e-18; -4.572686e-09; 2.983248e-11; 1.622056e-07; -1.706449e-09; 1.623985e-08; -1.708478e-10; 4.567255e-08; -2.979705e-10; 1.619726e-18; -1.431182e-19; -7.198183e-18; -1.223199e-17; -8.569679e-18; -1.042940e-17; -7.719550e-18; -4.180914e-18; 2.000000e-01; 1.000000e-02; 1.109792e+00;
PRI; -1.079984e-16; -1.085476e-16; -1.523973e-16; -1.301996e-16; -8.684970e-01; -1.124164e+00; 1.297543e-01; 1.457831e-01; 1.171868e-01; 1.316631e-01; 9.616380e-01; 1.244723e+00; 1.974088e-17; -3.288264e-17; 9.693768e-17; -2.678929e-17; 2.872749e-17; 3.525348e-17; -1.204114e-16; 2.961312e-17; -9.241509e-03; 1.004574e-03; 1.338982e-02; -1.619589e-03; 4.030975e-03; -4.875736e-04; 3.069781e-02; -3.336924e-03; 3.834908e-18; -8.417155e-18; 3.355241e-17; -1.996414e-17; 3.203657e-17; -4.288501e-18; -2.147630e-17; -3.365960e-19; -8.121609e-05; 2.697336e-06; 3.663871e-04; -1.371507e-05; 6.618002e-05; -2.477336e-06; 4.496301e-04; -1.493304e-05; -6.658568e-18; 6.245826e-19; 2.854011e-17; -6.288261e-18; -5.471004e-18; 8.319829e-18; 8.543669e-18; -1.430657e-17; -6.438289e-07; 9.821767e-09; 7.086704e-06; -1.288932e-07; 9.143300e-07; -1.662987e-08; 4.990129e-06; -7.612564e-08; -3.723798e-18; 4.137233e-18; 1.534271e-18; -1.554079e-17; -3.483426e-18; -1.269560e-17; 6.172865e-18; -7.082933e-18; -3.983958e-09; 2.916295e-11; 1.122360e-07; -1.194698e-09; 1.126280e-08; -1.198871e-10; 3.970091e-08; -2.906145e-10; 9.909088e-19; 4.591837e-18; -7.729922e-18; -1.537120e-17; -5.905574e-18; -7.635111e-18; -3.692445e-18; -7.988293e-18; 2.000000e-01; 1.000000e-02; 1.107244e+00;
PRI; 3.671015e-17; 5.803240e-17; 2.329632e-16; 2.948573e-16; -8.336275e-01; -1.071686e+00; 1.176315e-01; 1.304439e-01; 1.064637e-01; 1.180598e-01; 9.210727e-01; 1.184103e+00; -3.072515e-17; 4.953430e-17; -4.703720e-16; 3.890602e-16; -2.085128e-16; 1.483080e-16; 6.654047e-18; -6.153436e-17; -8.224030e-03; 8.995689e-04; 1.120541e-02; -1.369358e-03; 3.380528e-03; -4.131178e-04; 2.726013e-02; -2.981794e-03; 8.168378e-18; 7.307535e-18; -7.313397e-17; 9.156168e-17; -4.111476e-17; 4.027373e-17; -4.602080e-17; -1.058106e-17; -6.786906e-05; 2.272602e-06; 2.839911e-04; -1.073255e-05; 5.140588e-05; -1.942724e-06; 3.749417e-04; -1.255496e-05; 9.089361e-18; 1.285511e-18; 1.501828e-17; -8.286809e-18; 1.306672e-17; -5.062492e-18; -2.652496e-17; 9.036924e-18; -5.153871e-07; 7.998920e-09; 5.102188e-06; -9.374164e-08; 6.596848e-07; -1.212028e-08; 3.986149e-06; -6.186590e-08; 3.205439e-18; -4.281330e-19; -4.936723e-18; -7.969632e-18; -1.414183e-18; -2.876214e-18; -9.698441e-18; 7.881524e-18; -3.237714e-09; 2.547542e-11; 7.533154e-08; -8.111041e-10; 7.575520e-09; -8.156658e-11; 3.219607e-08; -2.533295e-10; 8.798340e-19; 3.120841e-18; -7.222724e-18; 1.949949e-18; -6.415708e-18; -5.802535e-18; 1.911003e-19; -7.468313e-18; 2.000000e-01; 1.000000e-02; 1.104897e+00;
PRI; -3.221787e-17; -1.324488e-16; 2.135827e-16; 5.040865e-17; -7.976388e-01; -1.019228e+00; 1.061612e-01; 1.161869e-01; 9.626499e-02; 1.053562e-01; 8.796372e-01; 1.124007e+00; -1.632526e-16; 2.169501e-16; 2.588887e-16; -1.888640e-16; 1.589436e-16; -9.010090e-17; 2.861058e-16; -3.900153e-16; -7.242130e-03; 7.966561e-04; 9.271998e-03; -1.144602e-03; 2.802559e-03; -3.459681e-04; 2.395989e-02; -2.635660e-03; -9.997419e-18; 1.787525e-17; 2.057233e-17; 1.126534e-18; 2.001060e-17; 7.217877e-18; -1.859995e-18; -3.436042e-17; -5.564820e-05; 1.877256e-06; 2.161217e-04; -8.244627e-06; 3.919503e-05; -1.495215e-06; 3.068445e-04; -1.035120e-05; -3.064446e-18; 6.141010e-18; -7.051176e-18; 7.139388e-18; -8.024462e-18; -2.254211e-18; -1.105932e-17; -4.998919e-18; -3.999723e-07; 6.300173e-09; 3.580175e-06; -6.643305e-08; 4.637767e-07; -8.605753e-09; 3.087630e-06; -4.863488e-08; 1.733714e-19; 1.190733e-18; -1.881220e-18; -2.389882e-17; -2.748716e-18; -9.691042e-18; -1.690482e-18; 1.094030e-18; -2.478969e-09; 2.050929e-11; 4.889735e-08; -5.323787e-10; 4.926580e-09; -5.363904e-11; 2.460429e-08; -2.035590e-10; 4.693028e-18; 1.877837e-18; -7.150474e-18; -1.526083e-17; -5.086259e-18; -9.392576e-18; -7.150647e-18; -4.214753e-18; 2.000000e-01; 1.000000e-02; 1.102801e+00;
PRI; -4.169575e-17; -6.342354e-17; -3.237330e-17; -1.943761e-16; -7.605270e-01; -9.668262e-01; 9.533717e-02; 1.029698e-01; 8.659026e-02; 9.352264e-02; 8.373516e-01; 1.064490e+00; 1.706575e-17; 2.123091e-17; -2.472007e-16; 2.506746e-16; -2.031042e-16; 1.325877e-16; -1.053986e-17; 1.624485e-17; -6.303512e-03; 6.968332e-04; 7.576463e-03; -9.445718e-04; 2.293782e-03; -2.859700e-04; 2.082078e-02; -2.301671e-03; -2.336629e-18; -5.784661e-18; -3.493721e-17; 1.876488e-17; -5.460350e-18; 1.430548e-17; -1.729430e-17; -2.415371e-17; -4.468841e-05; 1.517455e-06; 1.611476e-04; -6.204038e-06; 2.927255e-05; -1.126967e-06; 2.460130e-04; -8.353704e-06; 7.549284e-18; -3.113475e-18; -8.999725e-18; -3.821534e-18; -1.369752e-18; 2.848171e-18; -1.645269e-17; -1.506996e-18; -3.004063e-07; 4.792327e-09; 2.441452e-06; -4.574233e-08; 3.167794e-07; -5.935087e-09; 2.315263e-06; -3.693496e-08; 5.047913e-19; 5.763459e-19; 1.981144e-18; -8.370567e-18; -2.448445e-18; -6.618125e-18; -4.468668e-18; 5.285400e-18; -1.795555e-09; 1.541705e-11; 3.058423e-08; -3.365969e-10; 3.086468e-09; -3.396836e-11; 1.779239e-08; -1.527696e-10; 1.603331e-18; 2.398020e-18; -6.399991e-18; -3.068850e-18; -6.788101e-18; -4.862908e-18; 1.109968e-18; -6.130068e-18; 2.000000e-01; 1.000000e-02; 1.101015e+00;
